	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
4105	2471	SNRNP48	0.0340496235351243	0.0209811972610103	0.74546980311368	0.595807509204446	0.543088655503261	0.778188457016162	-0.0340496235351243	0.942861197774062	0.884326270821861	1.12841597230392e-05	0.0142121721391817	0.0091360306614511	0.00108423647649519	0.942861197774062
4801	2471	ZNF853	0.270428620298046	0.401043353803794	0.464185939014808	0.507009746528781	0.33096308671034	0.343311908575358	-0.270428620298046	0.0967530926949939	0.00368058458283908	0.000351957704737215	0.00324248300982157	0.084133301353938	0.121397077570728	0.0967530926949939
546	2473	LRRC7	0.557208628066615	0.13106185454625	0.0863371240129579	0.21993426045716	0.182080855769559	0.0660925414943588	-0.557208628066615	0.000314434188600188	0.342531776017268	0.603992695183312	0.222923169237814	0.256294948321841	0.788011904266908	0.000314434188600188
1230	2478	ZNF678	0.00274655830189881	0.230132293434992	0.547442397600293	0.448189633051992	0.0469393088120445	0.68735356787758	-0.00274655830189881	1	0.222324524180996	0.000652289474871156	0.0545589290657487	0.87701883558249	0.00113474505763992	1
3509	2492	TRIO	0.432848941404672	0.332469661582974	0.021711100693535	0.358134953942189	0.432401177006993	0.389195192148033	-0.432848941404672	0.000334167017242377	0.0195013712645265	0.905041035200229	0.088006479205671	0.0157501503905968	0.0622866387999415	0.000334167017242377
8286	2496	PRKAG1	0.221195088581155	0.122074175883249	0.475168970799123	0.201449141958254	0.345949422625733	0.79308129686803	-0.221195088581155	0.18132251649743	0.539328476584821	0.00749967978626512	0.42590941893815	0.110240365593938	0.00118979519392494	0.18132251649743
3212	2498	MRPL1	0.200618664727946	0.593892979234349	0.45128385775883	0.252540425540191	0.674097275530825	0.724832108878101	-0.200618664727946	0.185109341712726	0.000195402987205281	0.00502443669743615	0.273365143081772	0.000447730953704523	0.00120857702025544	0.185109341712726
4430	2501	MCM3	0.473123562015871	0.12903537710609	0.487637480342801	0.420713691419012	0.0295904871493	0.150484214253941	-0.473123562015871	0.000356397160634197	0.433307876526432	0.00266041980024582	0.0668461003719603	0.900473983665413	0.556115470337597	0.000356397160634197
9897	2512	SNHG19	0.484975020038834	0.814983330920716	0.515316114065238	0.0577197845161152	0.353882405027092	0.783136640657693	-0.484975020038834	0.00258882438822938	8.80348358326537e-07	0.00310531432174835	0.868686247528279	0.115764999437088	0.00125381341906511	0.00258882438822938
3161	2520	ARL9	0.387635793584102	0.634720016959699	0.659414768568667	0.463424102255861	0.482854979042271	0.321277788831234	-0.387635793584102	0.0226593047002854	2.05849723250421e-05	1.46500583424598e-05	0.0545589290657487	0.0155832051271655	0.203180287344103	0.0226593047002854
11923	2526	TIMM44	0.0240807343191308	0.485229254729449	0.468119262755039	0.14162277638589	0.727503238160223	0.443158972769496	-0.0240807343191308	0.968352548428892	0.00302834373929396	0.00551374347512056	0.53591987595372	0.00033791787892353	0.0658118860892639	0.968352548428892
11480	2543	TASP1	0.0294491187249693	0.0650798273776618	0.485225641326896	0.659423507145103	0.525921720099909	0.0285778159848631	-0.0294491187249693	0.909369713795957	0.761406940680649	0.00414154169154388	0.00392490623595231	0.00955358870234183	0.961492966182031	0.909369713795957
4658	2554	ADAT2	0.292709718331705	0.841840007670242	0.692034219327495	0.560932743515552	0.534151140769367	0.669514528092182	-0.292709718331705	0.0811219068372916	1.67889471062416e-07	6.78896223707501e-05	0.0352528896373479	0.0174926145843639	0.00696905598483555	0.0811219068372916
10674	2557	ANKRD13B	0.335343725285407	0.461762342551644	0.499049302037416	0.342165316163175	0.324045539578687	0.499049302037416	-0.335343725285407	0.0384712945343443	0.00015895368752314	1.6754132127759e-05	0.124793838513656	0.084133301353938	0.00310588851742746	0.0384712945343443
2322	2568	TOP2B	0.445058186363479	0.133189941080249	0.323381848081401	0.100080055893464	0.496306320040051	0.433657803600781	-0.445058186363479	0.000477379041712128	0.403109372578	0.0488482955112677	0.713710559085201	0.0103608996370929	0.0612884157461247	0.000477379041712128
1378	2575	WDR35	0.470703201629549	0.603118926307671	0.413819032494921	0.371645661243196	0.639317341737925	0.715303948302463	-0.470703201629549	0.00515976326325528	0.000143385295898314	0.015124556176603	0.151808239166117	0.00113214182510375	0.00153796944935349	0.00515976326325528
10948	2578	NME2	0.0334597057954498	0.0530595589739419	0.367625293508084	0.705164823102594	0.301858625382528	0.584020083185506	-0.0334597057954498	0.881284232424535	0.800350708793499	0.0457730850542561	0.00412655028823564	0.198297721343161	0.0189166464857819	0.881284232424535
1510	2590	CAMKMT	0.0344751330304548	0.12245102818526	0.262762456199857	0.463893354454319	0.128052723846065	0.145743458391142	-0.0344751330304548	0.906423089450578	0.402076005908146	0.060918336875598	0.00430687105550905	0.531750038872	0.522298770298274	0.906423089450578
11280	2594	CABLES1	0.0285437730337187	0.624838174337229	0.232090177717892	0.105891000265871	0.445823412048923	0.247923846083903	-0.0285437730337187	0.925986686076232	2.10252566716388e-07	0.188402546229698	0.690412466791754	0.0179611111736302	0.346467937969572	0.925986686076232
10597	2595	PEMT	0.125732442337613	0.816412413006197	0.128502242455758	0.190995757520693	0.748872736223369	0.683996181916607	-0.125732442337613	0.492422595471163	1.46837444146054e-06	0.563474979884302	0.496978223242933	0.0004146858675905	0.00634997258916131	0.492422595471163
3484	2600	NKD2	0.494404967707517	0.0930284298710459	0.159090835129058	0.0358341255131788	0.201999055818255	0.125819921167399	-0.494404967707517	0.000547982782108024	0.418702259372444	0.106804673898969	0.856182234973911	0.045143939566853	0.485596455582232	0.000547982782108024
277	2605	EPB41	0.130803142420663	0.521038258847856	0.593911928191438	0.710083711336681	0.0819293372079612	0.0183407186596502	-0.130803142420663	0.496447665375634	0.00334336166194144	0.000896949945931109	0.00436071511043522	0.764940921195853	0.958612708126737	0.496447665375634
11084	2618	TSEN54	0.363077064481	0.246092708338936	0.545941490626854	0.684874222493057	0.628105625441585	0.167379671203072	-0.363077064481	0.0413268997977539	0.16327974244068	0.00151773864245626	0.00453637431376715	0.00261752655387404	0.536457576678392	0.0413268997977539
5116	2637	ZNF3	0.329882311920175	0.26920625440541	0.630466143224433	0.509192085259826	0.534744129438385	0.776829762151134	-0.329882311920175	0.0468140281979615	0.135606974079977	0.000510756897103679	0.048264788653181	0.0143235941369966	0.00180328088350775	0.0468140281979615
5040	2638	KIAA1324L	0.172984969316997	0.501577382637336	0.347158710655491	0.332026958140868	0.501577382637336	0.340840110878019	-0.172984969316997	0.301522037776042	7.14744151601871e-06	0.0198310207540322	0.124793838513656	0.000485382059514984	0.121397077570728	0.301522037776042
10656	2639	SUPT6H	0.437070485808084	0.365277793177907	0.489595874803327	0.537243748546587	0.332397953892589	0.369599341776657	-0.437070485808084	0.000617228957185091	0.0133396083371578	0.00186906714246258	0.0152458446213452	0.0668970326468223	0.109141562340536	0.000617228957185091
10694	2645	C17orf75	0.2190450322825	0.682932275401829	0.402357889232602	0.297255500411326	0.610087755289636	0.767002548942331	-0.2190450322825	0.20783184284938	5.84125761697277e-05	0.0331831733772415	0.304820919382886	0.00540475975183631	0.00181979693942179	0.20783184284938
10739	2653	PCGF2	0.0345571685615268	0.752033823833953	0.734216641603989	0.502131949604951	0.370634054898677	0.363893305100558	-0.0345571685615268	0.866159855710862	7.36303626856389e-06	3.01088174400551e-05	0.0512166223754223	0.0886707163032106	0.159024563471246	0.866159855710862
8797	2662	WASF3	0.0555946850255683	0.666852580699841	0.109825391616604	0.0962593917816477	0.313018060101071	0.660879055748657	-0.0555946850255683	0.80518720355428	2.10997824282669e-06	0.651413972412633	0.702222497335538	0.165939580738644	0.00188799376736184	0.80518720355428
11082	2663	TMEM94	0.544102401256816	0.550431596918046	0.434463523875915	0.320586419886409	0.36734545289858	0.609206739590271	-0.544102401256816	0.000673537828558579	0.00117974709725033	0.0166536758486218	0.233317578759849	0.11041721231133	0.0141273428459505	0.000673537828558579
973	2671	DUSP12	0.22236240385183	0.0843604715538818	0.719340403747582	0.144797964898068	0.689987258820514	0.697778560127839	-0.22236240385183	0.264912139011318	0.676644276473209	3.38911592452779e-05	0.614045775836141	0.000880043123781218	0.0039009392380686	0.264912139011318
11747	2677	MHENCR	0.0322313188279676	0.830829968873705	0.578520510837057	0.667758042152087	0.265125901370857	0.387025267980315	-0.0322313188279676	0.906378243066535	3.87407076668079e-07	0.00118694901707935	0.00751159294616323	0.275472432135876	0.152131943452513	0.906378243066535
1637	2685	BOLA3-AS1	0.545720399676986	0.334073560583742	0.318503431543008	0.180218317174978	0.484427307612073	0.160898947897147	-0.545720399676986	0.00072292222228655	0.0350653116312035	0.0628607918614889	0.570651285574625	0.00713432151134944	0.577313681384176	0.00072292222228655
8082	2694	ITFG2	0.00097268770644805	0.287366487811594	0.731349895130807	0.705269924718824	0.331168293981281	0.413213135987599	-0.00097268770644805	0.979983559442389	0.124133956922634	3.96908401913871e-05	0.00525513846101464	0.165960931224442	0.121655564961495	0.979983559442389
11534	2695	POFUT1	0.216943264760594	0.364526137367171	0.449622721046899	0.254270997491881	0.182889115131668	0.718148265735733	-0.216943264760594	0.153258840582232	0.0246421029893754	0.00705425735335167	0.293444061632702	0.450090596847192	0.002019749047563	0.153258840582232
12086	2711	FAM32A	0.292936229985159	0.608219013032252	0.367150931585903	0.579579077662424	0.475460318564549	0.255176142757467	-0.292936229985159	0.025330007141053	2.05849723250421e-05	0.0124597550040269	0.00530882998039453	0.00666581203666908	0.227101255313409	0.025330007141053
44	2760	PRKCZ	0.152278015401071	0.671941101634345	0.516482060142324	0.326785367668681	0.427997171235865	0.1991288923128	-0.152278015401071	0.424250581506766	6.72518383363823e-07	0.00112941946986535	0.205735497867893	0.0400774870068117	0.489235263342685	0.424250581506766
3662	2766	FAM169A	0.212990174063358	0.467565837177649	0.312662943834955	0.225575522930881	0.467565837177649	0.387098936219241	-0.212990174063358	0.234666464810683	1.28824447118454e-05	0.0283512010883077	0.312366220540178	0.000702391426177526	0.0455133225064423	0.234666464810683
10532	2767	EFNB3	0.00371356440856514	0.455658041482648	0.455658041482648	0.276337694499345	0.388809784976679	0.372795544738065	-0.00371356440856514	0.968352548428892	2.30443085726745e-05	5.07860351005676e-05	0.18092437946473	0.0140352187455658	0.0575187485553717	0.968352548428892
10114	2775	FBRS	0.108359986154576	0.136003396456534	0.700373876548181	0.500617696742295	0.211938825641869	0.320201732807102	-0.108359986154576	0.574571209194695	0.445601881270387	5.2668074149572e-05	0.0491235814519321	0.363851350930451	0.201792561836243	0.574571209194695
4739	2788	C6orf120	0.267728843139396	0.18749445444353	0.056858313554875	0.0666010291164527	0.733646760959983	0.664740561054563	-0.267728843139396	0.0924994658850211	0.343373987250206	0.878396734863499	0.944278297351177	0.000746743989005262	0.00829307554562765	0.0924994658850211
11737	2812	TCFL5	0.0818850686066494	0.634139739234574	0.472047202768616	0.676189208367565	0.229420176912465	0.661645832341216	-0.0818850686066494	0.72773508975228	0.000159368193301064	0.00990231872669388	0.00654725009953563	0.324501353541849	0.00692062722990859	0.72773508975228
4227	2818	PRR3	0.150787296139081	0.270928976077141	0.57981453209144	0.65935125578635	0.153410329020457	0.148026931801772	-0.150787296139081	0.45247792946945	0.106326953122657	0.000756172239353347	0.00667086027675001	0.513507671276403	0.610290269755523	0.45247792946945
12368	2819	SNRPA	0.0464914993822923	0.203829267507631	0.224949305705203	0.132052005175572	0.377806923167628	0.697574340131507	-0.0464914993822923	0.842167834029629	0.234932678795825	0.177023525031931	0.614291155858962	0.0748125772316667	0.00303630555671187	0.842167834029629
5160	2825	SH2B2	0.0669518045643053	0.434636870142082	0.462081762623596	0.573178817023705	0.31719073829151	0.482477278360333	-0.0669518045643053	0.73140478197888	0.00401900912004379	0.00361439019007737	0.00670889208615145	0.145985550791371	0.0294196910517001	0.73140478197888
1285	2830	GPR137B	0.4318922785275	0.0478801440598688	0.0801119178116468	0.199055436965983	0.212326341707231	0.497450582355307	-0.4318922785275	0.00810404540703202	0.815067101561446	0.696884064582845	0.462939162026381	0.307933356162027	0.00310588851742746	0.00810404540703202
9423	2850	AL928654.1	0.0531174834154498	0.397799328939386	0.415878269416716	0.460526484729461	0.480703896848462	0.620915089274989	-0.0531174834154498	0.778773197710685	0.0129016227683315	0.0142930705264882	0.0469623352408124	0.0171356099213139	0.00314759791817187	0.778773197710685
11701	2854	RAE1	0.353872256419153	0.290992953129905	0.46871623025364	0.673579039903425	0.344383146236968	0.555821506826641	-0.353872256419153	0.0297430968755508	0.0987791363890166	0.00909394630994606	0.00722529088598178	0.110868766897644	0.0267654207786862	0.0297430968755508
11943	2862	ZNF426	0.115468518595948	0.573594538234142	0.679467394857026	0.40853447034254	0.633264777257207	0.727988820277964	-0.115468518595948	0.562544986363783	0.000720761569266071	0.000124479795647563	0.108183396807871	0.00274965143056643	0.00324526152259074	0.562544986363783
3844	2866	FAM53C	0.00865617310260347	0.142128149104427	0.517620061353635	0.675907388752284	0.0974503616762854	0.187994309704881	-0.00865617310260347	0.96828632043019	0.443542589123094	0.0037778732937178	0.00754222989525245	0.696182086367661	0.518872667138501	0.96828632043019
9895	2875	TSC2	0.343448606414628	0.496336793010349	0.66329412864572	0.463197424037048	0.584164674360775	0.538567058008944	-0.343448606414628	0.0253275293646517	0.00207947296048958	8.48881539287478e-05	0.0560444226088624	0.00493988277594619	0.0275464043616566	0.0253275293646517
10122	2875	MIR762HG	0.0330747766070466	0.278972958880773	0.345316243464541	0.427121668364163	0.123021952749461	0.0270501435701912	-0.0330747766070466	0.876601725650948	0.0350653116312035	0.00767245734097244	0.00757904343133781	0.499297311448967	0.875234331285813	0.876601725650948
11815	2880	BTBD2	0.183247771793137	0.795280019821491	0.0654796001388633	0.0705217844951178	0.0846516777942602	0.120658502646088	-0.183247771793137	0.294532588976581	1.39930509818077e-06	0.791074176676583	0.82704963890561	0.743256702949131	0.742534310656272	0.294532588976581
8966	2887	LINC00460	0.500853766262725	0.327542194551482	0.286624559612749	0.235835650121603	0.155636412485215	0.0943941509556398	-0.500853766262725	0.00138280204312043	0.000436686908592525	0.0109338848699672	0.18092437946473	0.393855315131921	0.703022745606625	0.00138280204312043
