	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
104	2786	RBP7	-0.473299730140364	-0.739589050566337	-0.0782456857231077	0.0782456857231077	-0.300798219043844	-0.230466547539135	-0.429741761440517	0.0233279505074246	0.000592856744966734	0.816804404126269	0.816804404126269	0.16727085258295	0.307016885085465	0.030930487428424
6237	2786	NRBP2	0.1528706603813	-0.294522104253602	-0.358243361746747	0.358243361746747	-0.630564433940916	-0.627851892084237	0.241151893931952	0.570037861053959	0.293565390402554	0.342708604069766	0.342708604069766	0.0276445978442386	0.0463569432447207	0.330033972062536
8539	2786	USP44	-0.552764678797117	-0.0232250561885108	-0.259150249731887	0.259150249731887	-0.300228737595344	-0.285869275448052	-0.18176301401877	0.00670889208615145	0.876777431155883	0.316844459196136	0.316844459196136	0.16727085258295	0.195854943690217	0.278469511479363
3789	2788	SLC12A2	-0.295488064107548	-0.262203261620258	-0.0883163724675488	0.0883163724675488	-0.0164388444815342	-0.693897882838078	-0.174232831141167	0.269636715006603	0.334701797103219	0.884581368767288	0.884581368767288	0.943659000078035	0.0183012122028046	0.519754748244594
10871	2788	HEXIM2	-0.446071896801125	-0.73082080285867	0.00100611672246887	-0.00100611672246887	0.0109245740309318	-0.236508802933322	-0.53855101065535	0.0295629665407531	0.000592856744966734	1	1	0.909423862708122	0.307016885085465	0.00844587484188002
8709	2789	HIP1R	0.103946803736342	-0.108466339306436	0.287700086650567	-0.287700086650567	0.259388769288639	0.0553772834874045	0.0526294347631408	0.66458868554633	0.747020831741474	0.316844459196136	0.316844459196136	0.294884229720224	0.886867742113659	0.814266947358227
11060	2790	TTYH2	-0.342483688088139	0	-0.0442050511250959	0.0442050511250959	-0.117635393472247	0	-0.488191202588197	0.0238180039273294	1	0.697507244655552	0.697507244655552	0.287362741941318	1	0.00326966325390419
3136	2792	FRYL	0.379877073139383	-0.0388146716758045	0.0338785125618818	-0.0338785125618818	-0.11887072952391	-0.408643980666682	0.607781126794426	0.0852742002536579	0.948184323131835	0.94962712335783	0.94962712335783	0.747372485782855	0.15172286867685	0.00331522575604067
7752	2794	KIF1BP	0.518208847166511	-0.141298592446512	-0.0666539506241935	0.0666539506241935	0.624173630358259	0.229609542851605	0.585226224973565	0.0289238306361101	0.581184532420114	0.915364870478092	0.915364870478092	0.0287037234348134	0.527793577416059	0.00913900272268461
8735	2794	SCARB1	-0.154557193859739	-0.789369098832945	-0.0378576171280217	0.0378576171280217	-0.0376333205335825	0.643703878171979	-0.175751579692907	0.580410454462386	0.000600666684560111	0.918641613181633	0.918641613181633	0.908264171236217	0.0450208618778247	0.476619403205091
9362	2794	ATG2B	-0.15968709272299	-0.15832838514163	-0.364858489120678	0.364858489120678	-0.380639973888381	-0.378073136163083	-0.16332481801435	0.517962166458422	0.485326064266304	0.316844459196136	0.316844459196136	0.17843805356574	0.21194944625086	0.481834090025634
3032	2795	MSX1	-0.176198451839895	-0.0500150098864869	0.195141117330068	-0.195141117330068	0.14188880461999	0.137430092037667	-0.702481133735043	0.493523221163689	0.876777431155883	0.558047186922339	0.558047186922339	0.608588055624847	0.66714729623769	0.00334423300077372
3056	2795	HTRA3	0.492114344831575	0.243033038425145	-0.0157205987474416	0.0157205987474416	0.466866079777818	0.329303587629661	0.159475707250873	0.0063516721384963	0.322318402419085	0.98611037358309	0.98611037358309	0.056043201489763	0.270547590323061	0.572413771589652
9861	2795	NARFL	-0.475222565760306	-0.373595685585226	-0.364984372915123	0.364984372915123	-0.0659770782012998	-0.380159203000174	-0.242983871949867	0.0452606962932358	0.11854423881628	0.316844459196136	0.316844459196136	0.818992152263802	0.21194944625086	0.300365727042739
3181	2796	SLC4A4	0.491567528034657	0.514768917726128	-0.237197801514652	0.237197801514652	0.237811732777881	0.19518801633576	0.385613846958141	0.0063516721384963	0.00434336142873694	0.522840282901507	0.522840282901507	0.453569947749719	0.595680047355128	0.0630161465410476
6077	2796	RAD54B	-0.0566272396885789	-0.0509033684008313	0.124670785507727	-0.124670785507727	-0.273910547641174	-0.663272924986315	0.0751680118775883	0.801107619836891	0.825737289568844	0.801533087406685	0.801533087406685	0.355250102709819	0.0187507943357159	0.814266947358227
7418	2796	CWF19L2	0.108473570420472	-0.786947777332391	-0.0396656823827789	0.0396656823827789	-0.375764924936748	-0.603934809229561	0.0315762935323095	0.771395712365803	0.000607922865350009	0.940971683164923	0.940971683164923	0.217374828850976	0.041228808042198	0.96440959416968
9876	2796	MAPK8IP3	-0.253181346429378	0.0443306148396607	-0.353978991223407	0.353978991223407	0.0858885028361904	0.151533159837979	-0.447615785313377	0.310586187701489	0.890412002494842	0.316844459196136	0.316844459196136	0.809243452670697	0.595680047355128	0.0543845419280482
7883	2797	TCTN3	-0.58014342998244	-0.817917860373397	-0.158771589529022	0.158771589529022	0.07159231709831	0.0965771434633619	-0.344462681334812	0.0217225879198075	0.00061114305253842	0.758677911715172	0.758677911715172	0.891488001943421	0.83966478011747	0.188379007134711
9902	2797	E4F1	-0.197820694396934	-0.417374170747308	-0.374662420928023	0.374662420928023	-0.0894882103571175	-0.0134415117665023	-0.378884760297526	0.462939162026381	0.0785014233185285	0.316844459196136	0.316844459196136	0.818992152263802	1	0.115708220044698
757	2798	ITGA10	-0.223183034880954	-0.2122975023527	0.0482112907199293	-0.0482112907199293	-0.147960498349847	0.0876090825887241	-0.595404628744169	0.222923169237814	0.210111529402111	0.839391394353829	0.839391394353829	0.472885881972794	0.40316420333235	0.00342785600149141
9628	2798	PLEKHO2	0.47506129998127	-0.366855845570764	0.226318181720396	-0.226318181720396	0.282363747841998	0.481783320894536	0.223418225671877	0.0063516721384963	0.147055761494801	0.522840282901507	0.522840282901507	0.330621283783677	0.0496911358507341	0.319571701115615
10139	2798	AC026471.1	-0.035387109332568	-0.288271475168848	-0.326485854431535	0.326485854431535	-0.00316391553685329	0.00762969293274408	-0.330951537965978	0.856182234973911	0.165983987887919	0.316844459196136	0.316844459196136	0.959107180468958	1	0.107865864154485
2134	2799	AC009502.1	-0.28828316214301	0.0533351666967454	0.0842422087942816	-0.0842422087942816	-0.166708069794158	-0.227541819940307	-0.600904915998317	0.117706632747589	0.67439628623757	0.421384079563665	0.421384079563665	0.472885881972794	0.307016885085465	0.00342785600149141
9835	2799	RHBDF1	0.461869674576056	-0.0466663552683608	-0.270014028217125	0.270014028217125	0.0220965433488344	-0.466505118323777	0.379734036499702	0.0063516721384963	0.890905485289669	0.554936563887182	0.554936563887182	0.930853231595171	0.155111506088494	0.0416344986654845
10223	2799	CMTM3	0.162920032975776	-0.288065779731327	-0.426921009637677	0.426921009637677	0.289292030371687	0.452388540182357	0.205690296493282	0.515853375755623	0.323848989291278	0.316844459196136	0.316844459196136	0.337207407048287	0.132471172804641	0.387000927802776
50	2800	PANK4	0.301422742652144	0.00605217179816028	0.14255351490835	-0.14255351490835	0.0985907541776995	0.449360298885077	0.197506667418122	0.120477114439725	0.948184323131835	0.706827102671009	0.706827102671009	0.756338193875277	0.0187715965865145	0.36091117025138
10332	2800	CDYL2	0.0923044655215732	0.104627076196159	-0.360609606135585	0.360609606135585	-0.203680066936753	-0.381761052409761	0.195787435004814	0.730065530165959	0.642705314452605	0.316844459196136	0.316844459196136	0.471083542425234	0.21194944625086	0.300365727042739
1137	2801	DYRK3	0.28714965399039	0.0492602158118782	0.0719349247970092	-0.0719349247970092	0.258895449834722	0.438494271502736	-0.482348457777064	0.120477114439725	0.864823565254381	0.866568340963705	0.866568340963705	0.294884229720224	0.0187715965865145	0.0552595498525388
10599	2801	SMCR5	0.210079330953462	0.290535633175588	0.281055251960149	-0.281055251960149	0.319087606861449	0.0705577279701232	0.0833757225604674	0.325229398673329	0.109707149342081	0.316844459196136	0.316844459196136	0.163903456118293	0.886867742113659	0.746209484210227
11121	2801	TNRC6C	-0.0593117795272718	-0.19967077172409	0.208617644579932	-0.208617644579932	-0.647950738951986	-0.0868762061664923	-0.41775518219166	0.861791406783449	0.467274804398274	0.522840282901507	0.522840282901507	0.0290066729048818	0.864804489309598	0.0957908259368636
10653	2802	SGK494	0.00192131367064373	-0.0270010873491399	0.295616518345881	-0.295616518345881	0.111657932433895	-0.00522996469368837	-0.198033235098157	0.984625620239757	0.908798433298232	0.316844459196136	0.316844459196136	0.756338193875277	1	0.436982000726971
1765	2803	SOWAHC	-0.271020383135827	0.772616367153835	-0.146729234434892	0.146729234434892	-0.313569938090383	-0.190260432315325	-0.448451791661832	0.296970138572686	0.000631690931760104	0.797400877186693	0.797400877186693	0.278665455808639	0.554456000181333	0.0466013917776165
11851	2803	PIP5K1C	0.601540373409684	0.508961795276598	-0.11888639306766	0.11888639306766	0.160603967117647	0.274925146629951	0.0143859324137061	0.0064946798690626	0.0307991529277718	0.879921643007309	0.879921643007309	0.635013627022885	0.445213657816064	0.934368259876474
6217	2804	ZFP41	-0.267862539386001	-0.336680400565544	0.0104584893429699	-0.0104584893429699	-0.25408929196175	-0.287531299679031	-0.596272059110214	0.146124344047753	0.0704774690629702	1	1	0.241531335409213	0.195854943690217	0.00342785600149141
5344	2805	REPIN1	-0.638354841862383	-0.374947379681137	0.24940046916694	-0.24940046916694	-0.202994360548539	-0.265369154691237	-0.15115675033146	0.00654130207652784	0.143267973229266	0.537565270300376	0.537565270300376	0.583215718066856	0.470732693425096	0.635406268844677
6495	2805	WNK2	-0.12515725578095	0.0862929910058039	0.0862929910058039	-0.0862929910058039	-0.0877136926317177	-0.500578928361618	-0.591623355238251	0.493930328128115	0.210719871370237	0.421384079563665	0.421384079563665	0.635013627022885	0.0438888369508762	0.00342785600149141
10994	2805	APPBP2	0.26752367790494	-0.0636796432701094	0.392875218844854	-0.392875218844854	0.512265307672721	0.310757612235261	0.356697563998844	0.331885010996069	0.850869887904744	0.316844459196136	0.316844459196136	0.0881948468825004	0.40316420333235	0.158739973665865
411	2806	SZT2	0.171710446131321	-0.695814389275194	-0.0420431363393658	0.0420431363393658	-0.608950036932357	-0.26977532834891	-0.10765154480963	0.560838774439437	0.00437465083226336	0.938929464386821	0.938929464386821	0.0292629417902021	0.429271712473717	0.677264860924325
1198	2806	TAF1A-AS1	-0.149547565406142	-0.602346282794101	-0.0345510261976166	0.0345510261976166	-0.121677740664487	-0.242036082861246	-0.177225700780594	0.174727775560239	0.000634338745238469	0.697507244655552	0.697507244655552	0.287362741941318	0.113148445198457	0.114826242118933
10995	2806	PPM1D	-0.213473414265126	-0.585443521622606	-0.311968141880746	0.311968141880746	-0.529133593330429	-0.402915410340422	-0.482721773027845	0.307072787311191	0.00780657659090973	0.316844459196136	0.316844459196136	0.0371149356186156	0.123678758812659	0.0249177272884901
5075	2807	AC002076.1	-0.0620365803860193	-0.570536381060075	0	0	-0.225732584801308	-0.164293365802648	-0.053241896618704	0.420145708521993	0.000634338745238469	1	1	0.108145785159501	0.208725439889505	0.439991552236347
11719	2807	PPP1R3D	-0.0918292880535334	-0.112622138487465	0.283070004260241	-0.283070004260241	-0.178388574627767	-0.0869334092600101	-0.103423710035889	0.801107619836891	0.747020831741474	0.316844459196136	0.316844459196136	0.608588055624847	0.864804489309598	0.741190053429548
5053	2809	CFAP69	0.273825900633264	0.135936610585419	0.261883240392807	-0.261883240392807	0.383585138796653	0.447266279181494	0.269601440834117	0.180583505728086	0.559077939486261	0.421384079563665	0.421384079563665	0.0631700499136887	0.0187715965865145	0.164976282761614
7375	2809	NAALAD2	-0.0652775308618362	-0.590207022209487	-0.0358517161591734	0.0358517161591734	-0.0639099938645682	0	-0.0532608491987346	0.420145708521993	0.000634338745238469	0.697507244655552	0.697507244655552	0.473374207744152	1	0.439991552236347
12103	2809	OCEL1	-0.431881436157763	-0.103227829722295	-0.39626606948865	0.39626606948865	-0.289818048499016	-0.376652953070833	-0.474470983058083	0.0956327965377684	0.715434576179444	0.316844459196136	0.316844459196136	0.346861263507428	0.264093278118064	0.0565279892594633
7985	2810	ACSL5	-0.155440274996335	-0.607587125612839	-0.117603260709996	0.117603260709996	-0.335194398582565	-0.162456248825785	-0.363809248462488	0.174727775560239	0.000634338745238469	0.421384079563665	0.421384079563665	0.0404140054469115	0.208725439889505	0.0151239969889227
10038	2810	EEF2K	-0.669729383721666	-0.300461908462156	-0.224166380252006	0.224166380252006	-0.210972727822732	-0.414072663102363	-0.540071710818825	0.00654725009953563	0.224894919586043	0.593365897773877	0.593365897773877	0.515862454024395	0.21194944625086	0.0229837624200997
12122	2810	JAK3	-0.0464818749346123	0.0362080758340001	-0.286110026161603	0.286110026161603	0.0147200536150674	-0.00979565703044306	-0.197520355494876	0.831129625444532	0.67439628623757	0.316844459196136	0.316844459196136	0.909423862708122	1	0.278469511479363
5613	2811	HDX	0.00627069189588986	0.0694984527060648	-0.0161465029653161	0.0161465029653161	0.0475001851695512	0.43941240652086	0.0318409068371276	0.965216877401838	0.762422920165577	1	1	0.884394392117062	0.0187715965865145	0.879214841357958
12174	2811	ZNF682	-0.0635633946048759	0.158366346117675	0.272865052182224	-0.272865052182224	0.2088605816896	0.111662588267643	0.0133403885042706	0.861791406783449	0.452275295844501	0.316844459196136	0.316844459196136	0.450151221791913	0.710263510312355	0.946427947691731
6142	2812	UTP23	-0.180444957947718	-0.316411321266877	0.195420394341706	-0.195420394341706	-0.539220470406702	-0.611224972917189	-0.0979495731041	0.455874625679333	0.143189939463023	0.706827102671009	0.706827102671009	0.0292873787445386	0.0193337746123703	0.689025440846695
12611	2813	ZNF665	-0.394294986574037	-0.540293602231403	-0.294536230655488	0.294536230655488	-0.321792104288327	-0.211186173368793	0.0139086757165155	0.0556802834234588	0.0135373072818739	0.316844459196136	0.316844459196136	0.206183399582427	0.40316420333235	0.972203416109801
12718	2813	ZNF8	-0.471216495809217	-0.303671322737031	0.0800387094531289	-0.0800387094531289	-0.0344892050453966	-0.0743863115861384	-0.715929103660772	0.0647626990730596	0.228092735193658	0.875918799299632	0.875918799299632	0.959556613418739	0.873013095997111	0.00349179342837113
6542	2814	TEX10	-0.171797186616919	-0.0256086442628012	0.1974183257318	-0.1974183257318	-0.632936487090953	-0.512778869773154	-0.476143298188988	0.557000424032916	0.907391405698374	0.699072221944554	0.699072221944554	0.0293170835296994	0.102482562873079	0.0517503851800555
7077	2814	ZP1	0.248999741281054	0.387874932603141	-0.396129258717094	0.396129258717094	0.361483761505784	0.427382019947214	0.348254256053253	0.180583505728086	0.0076463097009569	0.32838882434045	0.32838882434045	0.0631700499136887	0.0187715965865145	0.0221089336258275
6681	2815	COQ4	0.107780205964725	-0.601404846036181	-0.0786780538922048	0.0786780538922048	-0.533510523581086	-0.60126314497324	0.0624163436171993	0.731088577301367	0.00362167517700112	0.87002579739935	0.87002579739935	0.0293653003349406	0.0203047892693249	0.861283730336057
12690	2815	AC004076.2	-0.110786561541215	-0.255027964607617	-0.279263144211083	0.279263144211083	-0.0909394659083936	-0.00245713215158811	-0.256254133755846	0.493930328128115	0.160847108868608	0.316844459196136	0.316844459196136	0.635013627022885	1	0.157633757045711
5789	2816	GDI1	0.444075455604286	-0.203878535233597	-0.331464922762407	0.331464922762407	-0.294475742782639	-0.468564488744148	0.334178164089111	0.0573409831237756	0.348355984029094	0.317212808150257	0.317212808150257	0.29473803760797	0.0614077436878565	0.148671750160629
6449	2816	GNAQ	0.506174349222936	-0.0619802765528389	0.111695803910234	-0.111695803910234	-0.206961070970818	0.107449019453967	0.593620057849731	0.0171766807888152	0.814406515638802	0.801544154184741	0.801544154184741	0.452595278450115	0.789937821866902	0.00349918718094221
3252	2817	HERC6	0.155788744387556	-0.830145600149299	-0.00788651822962387	0.00788651822962387	0.247926151586828	0.138492237722264	0.228193897340259	0.400171384429171	0.000649379329671244	0.99778115608951	0.99778115608951	0.205048953247112	0.595680047355128	0.131008986940006
7188	2817	MAP3K11	-0.256443665123113	-0.433389707481915	0.057376736382824	-0.057376736382824	-0.0429556200416184	-0.0112634551371525	-0.666610869122774	0.346229819650101	0.0740453078859588	0.915976793191712	0.915976793191712	0.926274258722387	1	0.00350064440857473
6363	2818	RPP25L	0.0074471058187596	0.0341290662438855	0.274047513446883	-0.274047513446883	0.602327550092453	0.517341087802833	0.292981905769967	0.970734488264716	0.881316523735109	0.484702925027305	0.484702925027305	0.0294542712333521	0.10399124314805	0.219017081708325
8363	2818	HOXC4	-0.423742068959019	-0.030994617957832	0.119874260159387	-0.119874260159387	0.26664194877542	0.44857309054832	-0.581626582038232	0.0995979160045235	0.908798433298232	0.801533087406685	0.801533087406685	0.294884229720224	0.0187715965865145	0.0143180875312354
6136	2819	NUDCD1	-0.247917434674449	-0.0439400098765352	0.363229688357479	-0.363229688357479	-0.109535179222917	-0.160463237582889	-0.044776144343667	0.304841893786041	0.898932508920221	0.317748138457687	0.317748138457687	0.72662506211406	0.657544287671923	0.870208165127031
8621	2819	PHETA1	0.239846854364185	0.338837763734674	0.207041579712365	-0.207041579712365	0.167854011554729	0.460920304443838	0.090084617402515	0.325229398673329	0.058832514363856	0.624192260423773	0.624192260423773	0.60427584029096	0.0187715965865145	0.746209484210227
11660	2819	SLC2A10	-0.654834438670289	-0.0289164881874561	-0.309445776089877	0.309445776089877	-0.323955998240404	-0.242260818683472	0.233795819967391	0.00667086027675001	0.876777431155883	0.408115584882709	0.408115584882709	0.295380892844118	0.431444185972974	0.22093622352315
8669	2820	PXN-AS1	0.0108332517727603	-0.268049524114657	0.144577642877039	-0.144577642877039	0.169702284103586	0.408332762464128	0.14094547889262	0.895612127617112	0.348975998668235	0.624192260423773	0.624192260423773	0.450151221791913	0.0187715965865145	0.436433450172653
10762	2820	PSMD3	0.167490879469366	0.644175879568386	0.265487324179328	-0.265487324179328	0.0518716657794215	0.118901786024941	0.0555213205100491	0.437112736823608	0.000649512452001234	0.395063425767543	0.395063425767543	0.867615852417703	0.702065783464906	0.80987698319973
184	2821	ECE1	-0.0526114327995664	-0.671394410998437	-0.342467161037784	0.342467161037784	-0.165489750755962	-0.210880694973082	0.567183533182962	0.845311258013738	0.000707554577235058	0.3182462182355	0.3182462182355	0.574666655418228	0.467997781795704	0.012409988959546
2234	2822	LRRN1	-0.557574796984635	0.0889153717961229	0.0478871099594883	-0.0478871099594883	-0.0978769484544495	0.0889153717961229	-0.486836109664592	0.00670889208615145	0.210719871370237	0.839391394353829	0.839391394353829	0.635013627022885	0.40316420333235	0.0130946722885495
4813	2822	TMEM106B	-0.0469603886932152	-0.744735705970254	-0.149837811379494	0.149837811379494	-0.270159644530494	-0.327947186148689	-0.0787134809849164	0.884112944882382	0.000651537168412183	0.785818794231665	0.785818794231665	0.392742423261512	0.341543213568231	0.796134450324004
8932	2822	SLITRK5	0.101376068883183	0.290490842895871	0.128392503449864	-0.128392503449864	0.264347200850854	0.441318394633917	-0.2127380965346	0.66458868554633	0.109707149342081	0.706827102671009	0.706827102671009	0.294884229720224	0.0187715965865145	0.436982000726971
4815	2824	SCIN	-0.562537310512819	0.0879191995440877	0.0454968145800866	-0.0454968145800866	0.0312947108616006	-0.217447997348034	-0.447838563505242	0.00670889208615145	0.210719871370237	0.839391394353829	0.839391394353829	0.909423862708122	0.307016885085465	0.0203241370926519
7086	2824	CYB561A3	0.145913907976979	0.00351825821958849	0.246889601065136	-0.246889601065136	-0.399163727280943	-0.619990579346819	-0.67983823470426	0.663905833488009	0.995661678327164	0.610044826402293	0.610044826402293	0.175088454794472	0.0386010631769195	0.00363301779597753
9774	2824	DET1	0.13806241441015	-0.0565719998574099	-0.0261864029375605	0.0261864029375605	0.0513888816780026	0.451521349561008	0.0745124415333465	0.584716816981589	0.825737289568844	0.963652776801474	0.963652776801474	0.884394392117062	0.0187715965865145	0.814266947358227
9441	2825	NSMCE3	0.20676164995715	-0.604535867042386	-0.388255349490027	0.388255349490027	-0.343491503831074	-0.301542498759195	0.011655536076605	0.43894929938247	0.0147854019578562	0.318425972794448	0.318425972794448	0.306060378964425	0.387843971700489	0.972203416109801
9790	2825	ZNF710	-0.00950065011203116	-0.021185550003603	-0.214581640493409	0.214581640493409	-0.0684847081201047	0.413570011715233	-0.179672485026871	0.966758196476876	0.964661205131768	0.697507244655552	0.697507244655552	0.920038109944374	0.0187715965865145	0.577189035774476
5775	2826	ARHGAP4	-0.579008722171514	-0.389026476476616	0.0757503667938445	-0.0757503667938445	0.0162823233071467	-0.092233704849441	-0.364939151047278	0.00670889208615145	0.040266943830313	0.421384079563665	0.421384079563665	0.909423862708122	0.710263510312355	0.0578820036458616
10260	2826	LCAT	0.317901174132902	0.203886811460295	0.0147241496301013	-0.0147241496301013	0.316287766716393	0.439934052774174	0.38686990777037	0.0732878332693652	0.347029417019996	0.989560122370722	0.989560122370722	0.163903456118293	0.0187715965865145	0.00907186412315094
10284	2826	NFAT5	0.355365282739311	-0.687368033406698	-0.365258354211223	0.365258354211223	-0.067236638526799	0.0341952550275866	0.505649081588875	0.148983033303001	0.00180114357424691	0.318425972794448	0.318425972794448	0.894608790535764	0.956417079180561	0.024451957669471
11285	2826	ANKRD29	-0.152779775452636	0.604320060777802	-0.0665674473861889	0.0665674473861889	0.503617033436333	0.505630073777284	-0.0218406363211531	0.613497859845232	0.000658504655941203	0.915976793191712	0.915976793191712	0.044761878951419	0.0592199344578952	0.96440959416968
10573	2827	AC005838.2	-0.228438321695978	0.295029122524434	-0.0402035485684562	0.0402035485684562	0.294689351870755	0.472258251561993	0.0725271658981354	0.329066034198016	0.175727223439806	0.915364870478092	0.915364870478092	0.294884229720224	0.0187715965865145	0.879214841357958
10801	2827	STAT5B	-0.532608452915176	-0.292167456799123	-0.407093164395488	0.407093164395488	-0.308124493074343	0.0962148905783252	-0.588134173883876	0.0434338401972606	0.293565390402554	0.318425972794448	0.318425972794448	0.358758099599694	0.800696590489648	0.0192534051125511
10697	2828	CDK5R1	0.138086347117509	0.366110982348198	0.0628049170077837	-0.0628049170077837	0.209693257949422	0.439593380329364	0.000195037637303977	0.584716816981589	0.0256436418185123	0.915976793191712	0.915976793191712	0.450151221791913	0.0187715965865145	0.999856727295708
10991	2828	HEATR6	-0.179494675214602	-0.38089364965728	-0.411466362223363	0.411466362223363	-0.154804098669291	-0.0341193663772203	-0.651184002774865	0.571221557467448	0.150596177107179	0.318425972794448	0.318425972794448	0.729332870185572	1	0.00948700608007167
4054	2829	MGAT4B	0.047775238730202	-0.245031639933922	0.135829517800894	-0.135829517800894	-0.456778905543531	-0.290224884009286	-0.0666811560199557	0.886158526790375	0.204057358762319	0.757247945377386	0.757247945377386	0.0298655767096009	0.239067712241126	0.769501240895544
10714	2829	RASL10B	-0.267560386345542	0.378877255150874	0.229688704737094	-0.229688704737094	0.388899174381145	0.451019367890246	-0.577309216117169	0.292911356937359	0.0256436418185123	0.522840282901507	0.522840282901507	0.0631700499136887	0.0187715965865145	0.0167825023419959
2725	2830	ATP2C1	-0.106670966849004	0.208224213340937	-0.304731564620814	0.304731564620814	0.611080253761198	-0.120609841782992	0.42946001429794	0.684947524542779	0.4081123075362	0.408115584882709	0.408115584882709	0.0299704712819249	0.706563781715235	0.0673654118404199
670	2831	SARS	0.534364709689871	0.153167289036845	0.30157591149694	-0.30157591149694	0.0710712116592574	0.271540385618871	0.462942636050582	0.00687463342724824	0.573578024048667	0.328975377323552	0.328975377323552	0.867615852417703	0.333452568943197	0.0177479092854395
11664	2831	PREX1	-0.00132289169553869	0.267743363475789	0.113757665186571	-0.113757665186571	0.0584964759219417	0.450478502158386	0.0369697211375915	0.984625620239757	0.175727223439806	0.801533087406685	0.801533087406685	0.884394392117062	0.0187715965865145	0.946427947691731
89	2832	RERE	0.203969763968947	0.0624349077483405	-0.0425851017317431	0.0425851017317431	-0.273273693661164	0.112795111125523	-0.594999303777219	0.381503394669986	0.783275845810755	0.970403279543491	0.970403279543491	0.367710163705656	0.730528113275292	0.00371015174345225
6534	2832	ANKS6	-0.197457938055983	0.340058848600698	0.369440468813204	-0.369440468813204	-0.322741515577589	-0.305456512920395	0.313885863575009	0.501272581158773	0.161189375453093	0.318482808559399	0.318482808559399	0.317261920594361	0.398516731138776	0.191324749875851
6736	2832	SPACA9	0.12435936849107	-0.801203564901801	0.0191994742574416	-0.0191994742574416	-0.0849812593271183	-0.00270282422798278	0.140942796721834	0.50997128923055	0.000666515821663015	0.99778115608951	0.99778115608951	0.73342742003472	1	0.411728504711697
11960	2832	ICAM5	0.128727611233627	0.0782517274197475	0.2143767618435	-0.2143767618435	0.378725404628225	0.438588622997654	0.0598832400132124	0.584716816981589	0.762422920165577	0.522840282901507	0.522840282901507	0.0631700499136887	0.0187715965865145	0.814266947358227
7321	2833	NEU3	-0.366897467294714	-0.792615582972823	-0.0304885069944496	0.0304885069944496	-0.245978496732865	-0.139012504110457	-0.583016571938383	0.118664999583415	0.000666515821663015	0.98611037358309	0.98611037358309	0.376354900625246	0.633464733554625	0.0101370035710993
7442	2833	NKAPD1	0.183664730106158	0.502933998725811	0.0630795661398594	-0.0630795661398594	0.615422422528885	0.690075349511464	-0.0373698810031762	0.544078718693965	0.0340739180202626	0.915976793191712	0.915976793191712	0.0299704712819249	0.0294098092454434	0.87867078942393
11010	2833	TACO1	-0.0579692034387176	0.0513460582832708	0.364456115290134	-0.364456115290134	0.106962686197336	0.23153623093516	-0.18959063911998	0.856702146524014	0.864823565254381	0.318482808559399	0.318482808559399	0.76398474999125	0.510018810490498	0.499041146322183
7493	2834	HINFP	-0.29529360624167	-0.79236369680759	-0.183744453291657	0.183744453291657	-0.578535685692492	-0.615040898341945	-0.347790564770188	0.229306116165742	0.000666515821663015	0.632400562080277	0.632400562080277	0.0349843347062365	0.0336100602854975	0.134719570922802
7761	2834	H2AFY2	-0.462762916486318	0.525104447731093	0.0162615746938612	-0.0162615746938612	0.0749756469442148	-0.281357949207813	-0.715182770789881	0.0759860164553852	0.00103237810713138	0.98611037358309	0.98611037358309	0.834335338996568	0.419180706267073	0.00371077528338364
10938	2835	RSAD1	-0.299055536309468	-0.637659058718331	-0.113217756985994	0.113217756985994	0.217597934544827	0.397252524169848	-0.712682067769255	0.270206495957964	0.0118235019582905	0.8452957523847	0.8452957523847	0.453569947749719	0.136454574365135	0.00371077528338364
5813	2837	ARHGEF10	0.626436913205037	0.0704116016910748	0.100808316367063	-0.100808316367063	0.312496315613653	0.0453353131376303	0.651893931703797	0.00700667160413792	0.834778773200944	0.884813370503608	0.884813370503608	0.375902337773386	0.993553058803417	0.00372106404703182
762	2838	POLR3GL	-0.369737141098669	-0.739653322948394	-0.248296406474198	0.248296406474198	-0.206199968596797	0.286815764941668	-0.141570432636178	0.132697178227256	0.000668786879910896	0.532548747733215	0.532548747733215	0.507921603675687	0.417035066889126	0.60351666222709
3786	2838	C5orf63	-0.66947345229851	-0.773342705064032	-0.0184020156930299	0.0184020156930299	-0.25392517096528	-0.462217990466134	-0.571823265044242	0.00696542670974299	0.00175434185073881	0.98611037358309	0.98611037358309	0.471083542425234	0.155111506088494	0.0199786292962315
7934	2838	BTRC	0.533096958887205	-0.141875443821331	-0.116877550367489	0.116877550367489	0.628474806946903	0.609854839948993	0.579654631217141	0.031254714177548	0.574595810344689	0.803711138085414	0.803711138085414	0.0301169517805247	0.0625137353195778	0.013005476847936
7944	2839	NOLC1	-0.350874476752509	-0.419852859739715	0.313004339942152	-0.313004339942152	0.157220274373445	0.406892933313803	-0.512234499131506	0.0784273851362604	0.0256436418185123	0.322612540235473	0.322612540235473	0.589563314691126	0.135350576500119	0.00432824416523978
